Date,ABEV3.SA,ODPV3.SA,VIVT3.SA,PBR,BBAS3.SA,BOVA11.SA
2017-07-20,16.92757797241211,10.993810653686523,28.017803192138672,8.441012382507324,25.171586990356445,62.75
2017-07-21,16.95461654663086,10.850215911865234,28.176862716674805,8.237029075622559,24.976259231567383,62.529998779296875
2017-07-24,16.96363067626953,10.877140045166016,28.396530151367188,8.305023193359375,24.696012496948242,62.93000030517578
2017-07-25,17.01771354675293,11.038681983947754,28.18444061279297,8.441012382507324,25.10364532470703,63.47999954223633
2017-07-26,16.972644805908203,11.038681983947754,28.366228103637695,8.382732391357422,24.492197036743164,62.810001373291016
2017-07-27,17.225027084350586,11.666901588439941,28.994903564453125,8.441012382507324,24.27988052368164,63.04999923706055
2017-07-28,17.21601104736328,11.532281875610352,28.775249481201172,8.43129825592041,24.254405975341797,63.38999938964844
2017-07-31,17.261079788208008,11.675872802734375,28.631330490112305,8.557573318481445,24.373292922973633,63.720001220703125
2017-08-01,17.342201232910156,11.984004974365234,28.07082176208496,8.489579200744629,24.882843017578125,64.2300033569336
2017-08-02,17.486419677734375,12.056859016418457,28.40410614013672,8.751843452453613,25.88494873046875,64.91999816894531
2017-08-03,17.360231399536133,12.002219200134277,28.441978454589844,8.615853309631348,26.05480194091797,64.44999694824219
2017-08-04,17.360231399536133,12.120599746704102,28.631330490112305,8.60614013671875,26.216156005859375,64.70999908447266
2017-08-07,17.441354751586914,12.175237655639648,28.941884994506836,8.683849334716797,26.623798370361328,65.62999725341797
2017-08-08,17.477407455444336,12.111495018005371,28.767675399780273,8.644993782043457,26.623798370361328,65.66000366210938
2017-08-09,17.50444984436035,12.193451881408691,28.850990295410156,8.596428871154785,26.131240844726562,65.44000244140625
2017-08-10,17.486419677734375,12.202559471130371,28.737369537353516,8.373017311096191,26.258617401123047,64.7300033569336
2017-08-11,17.594581604003906,12.229878425598145,28.82826805114746,8.237029075622559,26.24163246154785,65.0999984741211
2017-08-14,17.76584243774414,12.484855651855469,28.896434783935547,8.227315902709961,26.40299415588379,66.0199966430664
2017-08-15,17.82893943786621,12.348260879516602,28.919164657592773,8.343877792358398,26.275604248046875,66.08000183105469
2017-08-16,17.855979919433594,12.657877922058105,29.16153907775879,8.4021577835083,26.063297271728516,66.41999816894531
2017-08-17,17.837953567504883,12.666983604431152,28.888858795166016,8.295310020446777,25.604703903198242,65.80000305175781
2017-08-18,17.8109130859375,12.776260375976562,28.631330490112305,8.635282516479492,25.833995819091797,66.47000122070312
2017-08-21,17.792884826660156,13.049452781677246,29.032773971557617,8.450725555419922,26.173696517944336,66.44999694824219
2017-08-22,17.801897048950195,13.51387882232666,29.010046005249023,8.722702980041504,27.34860610961914,67.77999877929688
2017-08-23,17.883020401000977,13.905454635620117,29.38877296447754,8.86840534210205,27.36569595336914,68.19999694824219
2017-08-24,17.84696388244629,13.65958023071289,30.07046890258789,8.86840534210205,27.459739685058594,68.83999633789062
2017-08-25,17.89203453063965,13.732429504394531,30.282554626464844,8.907258987426758,27.357152938842773,68.6500015258789
2017-08-28,17.89203453063965,14.005622863769531,30.441625595092773,8.81983757019043,27.100679397583008,68.72000122070312
2017-08-29,17.937101364135742,13.750645637512207,30.97941017150879,8.790698051452637,26.921144485473633,68.9800033569336
2017-08-30,17.9190731048584,13.61405086517334,31.32782554626465,8.53814697265625,26.647573471069336,68.52999877929688
2017-08-31,17.90104866027832,13.495664596557617,31.16876792907715,8.722702980041504,26.245765686035156,68.41000366210938
2017-09-01,17.8109130859375,13.522987365722656,30.600685119628906,9.023820877075195,27.26310920715332,69.51000213623047
2017-09-04,17.783872604370117,13.61405086517334,30.093191146850586,,27.220369338989258,69.83999633789062
2017-09-05,17.864992141723633,13.313538551330566,30.540084838867188,9.266657829284668,27.357152938842773,69.76000213623047
2017-09-06,18.144412994384766,13.431921005249023,31.19148826599121,9.723191261291504,28.006885528564453,70.94999694824219
2017-09-07,18.144412994384766,13.431921005249023,31.19148826599121,9.83004093170166,28.006885528564453,70.94999694824219
2017-09-08,18.117374420166016,13.887243270874023,31.055145263671875,9.519208908081055,27.921390533447266,70.70999908447266
2017-09-11,18.261592864990234,13.850814819335938,31.27480125427246,9.694051742553711,28.921642303466797,71.93000030517578
2017-09-12,18.937612533569336,13.878135681152344,31.19148826599121,9.606629371643066,28.601430892944336,72.0999984741211
2017-09-13,19.090843200683594,14.488263130187988,32.75939178466797,9.71347713470459,28.781370162963867,72.2699966430664
2017-09-14,19.09986114501953,14.160432815551758,33.24415588378906,9.791184425354004,28.80707550048828,71.97000122070312
2017-09-15,19.343225479125977,14.752345085144043,33.31989669799805,9.791184425354004,29.2269229888916,73.13999938964844
2017-09-18,19.10887336730957,14.506475448608398,33.259300231933594,9.771759033203125,29.62964630126953,73.5
2017-09-19,19.289142608642578,14.315239906311035,33.06237030029297,9.732906341552734,29.595367431640625,73.44999694824219
2017-09-20,19.361249923706055,14.679495811462402,32.98662567138672,10.121444702148438,29.783870697021484,73.45999908447266
2017-09-21,19.253089904785156,14.570219039916992,33.28959274291992,9.985454559326172,30.435073852539062,73.06999969482422
2017-09-22,19.397308349609375,14.161683082580566,33.100242614746094,10.04373550415039,30.24656867980957,72.81999969482422
2017-09-25,19.37928009033203,14.079611778259277,33.09267044067383,10.04373550415039,29.818153381347656,71.9000015258789
2017-09-26,19.090843200683594,13.888113975524902,33.28959274291992,9.92717456817627,29.989517211914062,71.8499984741211
2017-09-27,19.018735885620117,13.951948165893555,32.10798645019531,9.71347713470459,29.83528709411621,71.33999633789062
2017-09-28,18.982681274414062,13.860760688781738,32.57003402709961,9.732906341552734,29.5867977142334,71.08000183105469
2017-09-29,18.96465492248535,14.0704927444458,32.660926818847656,9.752331733703613,29.903831481933594,71.58000183105469
2017-10-02,18.658191680908203,14.125207901000977,33.02545928955078,9.781472206115723,29.94667625427246,71.81999969482422
2017-10-03,19.307172775268555,13.997543334960938,33.68703842163086,10.218579292297363,31.163387298583984,74.16000366210938
2017-10-04,19.10887336730957,14.353178977966309,33.45891189575195,10.10201644897461,31.017732620239258,74.0199966430664
2017-10-05,19.135913848876953,14.152565002441406,33.276405334472656,10.199151992797852,31.52326202392578,74.04000091552734
2017-10-06,18.991695404052734,14.271110534667969,34.82768249511719,10.024308204650879,31.70320701599121,73.51000213623047
2017-10-09,18.991695404052734,14.53555965423584,33.76307678222656,9.995169639587402,31.351890563964844,73.20999908447266
2017-10-10,19.43336296081543,14.727054595947266,33.382869720458984,10.170012474060059,32.02023696899414,74.23999786376953
2017-10-11,19.496458053588867,14.590271949768066,33.983604431152344,10.189435958862305,32.04594802856445,74.12999725341797
2017-10-12,19.496458053588867,14.590271949768066,33.983604431152344,10.10201644897461,32.04594802856445,74.12999725341797
2017-10-13,19.94713592529297,14.344060897827148,33.4513053894043,10.189435958862305,32.063079833984375,74.44999694824219
2017-10-16,19.757850646972656,14.371417999267578,33.41328811645508,10.179725646972656,32.13161849975586,74.33999633789062
2017-10-17,19.60462188720703,14.544677734375,33.124332427978516,10.189435958862305,32.18302536010742,73.70999908447266
2017-10-18,19.63166046142578,14.57203483581543,33.45891189575195,10.150583267211914,32.0716438293457,74.08999633789062
2017-10-19,19.676729202270508,14.608509063720703,32.85056686401367,10.092303276062012,31.8574275970459,73.79000091552734
2017-10-20,19.406322479248047,14.508201599121094,32.60722732543945,10.053449630737305,32.14018249511719,73.5999984741211
2017-10-23,19.19900894165039,14.617631912231445,32.63764190673828,9.917460441589355,31.017732620239258,73.5999984741211
2017-10-24,19.21703338623047,15.04621696472168,32.79733657836914,10.082590103149414,31.300477981567383,73.86000061035156
2017-10-25,19.09986114501953,14.872961044311523,32.05211639404297,10.20886516571045,31.5832462310791,74.01000213623047
2017-10-26,18.96465492248535,14.727054595947266,33.4513053894043,10.092303276062012,31.411876678466797,73.05000305175781
2017-10-27,18.84747886657715,15.374502182006836,33.64141845703125,10.422561645507812,31.274770736694336,73.37000274658203
2017-10-30,18.89254379272461,14.499086380004883,33.2916145324707,10.296286582946777,30.16945457458496,72.3499984741211
2017-10-31,18.838462829589844,14.444780349731445,32.941810607910156,10.344853401184082,29.50967788696289,71.7699966430664
2017-11-01,18.694246292114258,14.793512344360352,32.47035217285156,10.519696235656738,29.132673263549805,71.2699966430664
2017-11-02,18.694246292114258,14.793512344360352,32.47035217285156,10.490555763244629,29.132673263549805,71.2699966430664
2017-11-03,18.568056106567383,14.720097541809082,32.28024673461914,10.383707046508789,28.60999870300293,71.30000305175781
2017-11-06,18.51397705078125,14.720097541809082,31.67950439453125,10.849953651428223,28.378650665283203,71.79000091552734
2017-11-07,18.207509994506836,14.674212455749512,31.557832717895508,10.305999755859375,26.956283569335938,69.97000122070312
2017-11-08,18.270606994628906,14.545730590820312,31.892417907714844,10.597404479980469,28.37008285522461,71.93000030517578
2017-11-09,18.22553825378418,14.674212455749512,31.93044662475586,10.529411315917969,27.64176368713379,70.5
2017-11-10,18.216520309448242,14.444780349731445,31.268871307373047,10.4031343460083,26.819194793701172,69.97000122070312
2017-11-13,18.22553825378418,14.68338680267334,31.109182357788086,10.315711975097656,26.862035751342773,70.4800033569336
2017-11-14,18.207509994506836,14.536556243896484,31.01793098449707,9.402647018432617,26.219404220581055,68.45999908447266
2017-11-15,18.207509994506836,14.536556243896484,31.01793098449707,9.548347473144531,26.219404220581055,68.45999908447266
2017-11-16,18.405811309814453,14.554909706115723,31.329702377319336,9.684337615966797,27.46182632446289,70.16999816894531
2017-11-17,18.51397705078125,14.821043014526367,31.481788635253906,9.849466323852539,27.924524307250977,70.91000366210938
2017-11-20,18.51397705078125,14.821043014526367,31.481788635253906,9.878606796264648,27.924524307250977,70.91000366210938
2017-11-21,18.757339477539062,15.500147819519043,31.30689239501953,9.7426176071167,28.40436363220215,72.0
2017-11-22,18.77536964416504,15.353315353393555,30.46281623840332,9.966029167175293,28.243244171142578,71.9000015258789
2017-11-23,18.667205810546875,15.279900550842285,30.683340072631836,,28.277751922607422,71.93000030517578
2017-11-24,18.586084365844727,14.903637886047363,30.690950393676758,10.024308204650879,28.12247085571289,71.62999725341797
2017-11-27,18.694246292114258,14.94952392578125,30.158641815185547,9.83004093170166,27.74290657043457,71.58999633789062
2017-11-28,18.730300903320312,15.004586219787598,30.470417022705078,9.86889362335205,28.1569766998291,71.86000061035156
2017-11-29,18.531997680664062,14.564085960388184,30.006561279296875,9.528923034667969,26.880252838134766,70.25
2017-11-30,18.531997680664062,13.995105743408203,29.611125946044922,9.441498756408691,25.819189071655273,69.4000015258789
2017-12-01,18.432851791381836,14.24288558959961,30.35635757446289,9.577488899230957,26.552446365356445,69.66999816894531
2017-12-04,18.550025939941406,14.096051216125488,30.044580459594727,9.655195236206055,27.199438095092773,70.52999877929688
2017-12-05,18.522987365722656,14.04098892211914,29.968544006347656,9.56777572631836,26.8026123046875,70.0
2017-12-06,18.667205810546875,13.940041542053223,31.04074478149414,9.64548397064209,27.613508224487305,72.9800033569336
2017-12-07,18.67621612548828,13.857446670532227,31.284080505371094,9.373506546020508,26.543821334838867,70.0
2017-12-08,18.946624755859375,13.91250991821289,31.29929542541504,9.422072410583496,26.699092864990234,70.12000274658203
2017-12-11,19.063804626464844,13.875798225402832,30.744173049926758,9.460927963256836,26.483436584472656,70.44000244140625
2017-12-12,19.37928009033203,14.086875915527344,30.76698875427246,9.655195236206055,27.073862075805664,71.4000015258789
2017-12-13,18.97366714477539,13.774852752685547,31.557832717895508,9.35407829284668,26.42513084411621,70.37999725341797
2017-12-14,18.90155601501465,13.673903465270996,31.208040237426758,9.20837688446045,26.321331024169922,70.0
2017-12-15,18.838462829589844,13.68538761138916,31.535018920898438,9.159811019897461,26.4683780670166,69.94999694824219
2017-12-18,18.84747886657715,13.78648567199707,31.337312698364258,9.3346529006958,26.82301902770996,70.66999816894531
2017-12-19,18.838327407836914,13.78648567199707,31.603456497192383,9.344365119934082,26.667325973510742,70.16999816894531
2017-12-20,18.9389705657959,13.841633796691895,31.75554847717285,9.47064208984375,26.68462371826172,70.9000015258789
2017-12-21,19.18600082397461,14.01626205444336,31.519813537597656,9.83004093170166,26.978715896606445,72.54000091552734
2017-12-22,19.240894317626953,14.062215805053711,31.922840118408203,9.703763961791992,27.073862075805664,72.69999694824219
2017-12-25,19.240894317626953,14.062215805053711,31.922840118408203,,27.073862075805664,72.69999694824219
2017-12-26,19.442182540893555,13.970308303833008,32.3942985534668,9.86889362335205,27.367958068847656,73.25
2017-12-27,19.579416275024414,14.420665740966797,31.80156135559082,9.810612678527832,27.705297470092773,73.6500015258789
2017-12-28,19.469629287719727,14.622870445251465,31.948898315429688,9.92717456817627,27.523653030395508,73.81999969482422
2017-12-29,19.469629287719727,14.622870445251465,31.948898315429688,9.995169639587402,27.523653030395508,73.81999969482422
2018-01-02,19.84474754333496,14.595295906066895,32.1039924621582,10.393421173095703,28.48377799987793,75.0999984741211
2018-01-03,19.890491485595703,14.374711036682129,31.173446655273438,10.655686378479004,28.847070693969727,75.30000305175781
