Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2020-02-04,35.15999984741211,37.20000076293945,40.196353912353516,14.071306228637695,25.781879425048828,111.20999908447266
2020-02-05,36.189998626708984,37.0,41.03956604003906,13.983450889587402,25.864513397216797,111.7699966430664
2020-02-06,35.75,36.52000045776367,42.497825622558594,13.624713897705078,25.342266082763672,110.94999694824219
2020-02-07,34.459999084472656,35.0,40.77172088623047,13.234251022338867,24.942317962646484,109.3499984741211
2020-02-10,34.15999984741211,32.88999938964844,41.19828414916992,12.7827787399292,24.634916305541992,108.79000091552734
2020-02-11,36.20000076293945,34.599998474121094,42.706146240234375,13.244011878967285,24.859682083129883,111.30000305175781
2020-02-12,36.29999923706055,33.7400016784668,44.20408630371094,13.651557922363281,25.914094924926758,112.44999694824219
2020-02-13,35.400001525878906,33.880001068115234,45.20601272583008,13.922441482543945,25.81493377685547,110.9000015258789
2020-02-14,36.0,33.099998474121094,45.20601272583008,13.746734619140625,25.682720184326172,110.08000183105469
2020-02-17,36.38999938964844,33.34000015258789,45.41434097290039,14.361712455749512,27.67255210876465,110.80000305175781
2020-02-18,35.869998931884766,32.5099983215332,44.34296798706055,14.207966804504395,27.302350997924805,111.13999938964844
2020-02-19,36.349998474121094,32.599998474121094,48.4300537109375,14.12011432647705,27.186660766601562,112.08000183105469
2020-02-20,34.79999923706055,32.06999969482422,47.110687255859375,13.797982215881348,27.18335723876953,110.19999694824219
2020-02-21,33.81999969482422,30.8799991607666,49.40222930908203,13.776019096374512,27.444482803344727,109.44999694824219
2020-02-27,26.399999618530273,26.209999084472656,43.7662353515625,12.262974739074707,24.340736389160156,99.19999694824219
2020-02-28,25.600000381469727,25.729999542236328,42.950035095214844,12.328866004943848,23.47142791748047,100.5999984741211
2020-03-02,26.110000610351562,23.0,46.772239685058594,12.824265480041504,24.519227981567383,102.98999786376953
2020-03-03,25.1200008392334,22.510000228881836,47.69792556762695,12.897476196289062,24.225051879882812,101.75
2020-03-04,24.809999465942383,22.18000030517578,48.235416412353516,12.799861907958984,24.459733963012695,103.0999984741211
2020-03-05,20.649999618530273,20.0,46.48358154296875,11.662637710571289,22.97231674194336,98.79000091552734
2020-03-06,21.049999237060547,22.8799991607666,43.816001892089844,11.062301635742188,21.46506690979004,94.4000015258789
2020-03-09,17.3799991607666,19.5,39.565792083740234,9.84942626953125,19.276914596557617,82.80000305175781
2020-03-10,18.31999969482422,21.760000228881836,41.71577453613281,11.4674072265625,20.585840225219727,88.62999725341797
2020-03-11,15.649999618530273,19.239999771118164,39.01833724975586,10.513213157653809,19.402517318725586,82.05999755859375
2020-03-12,9.970000267028809,13.640000343322754,32.84707260131836,8.297335624694824,16.940017700195312,70.0999984741211
2020-03-13,11.170000076293945,15.350000381469727,34.369972229003906,10.249650001525879,19.052148818969727,79.48999786376953
2020-03-16,8.039999961853027,10.399999618530273,27.282974243164062,8.31441879272461,16.368186950683594,69.27999877929688
2020-03-17,7.78000020980835,9.949999809265137,28.547088623046875,8.6804780960083,16.73838996887207,71.0
2020-03-18,5.599999904632568,6.489999771118164,26.34733009338379,7.030771732330322,14.170117378234863,65.01000213623047
2020-03-19,6.25,7.449999809265137,28.59685707092285,7.455399990081787,13.915604591369629,65.0
2020-03-20,7.28000020980835,8.210000038146973,32.21998977661133,7.479804039001465,14.45438003540039,64.7699966430664
2020-03-23,6.929999828338623,7.610000133514404,35.06962966918945,7.372426986694336,14.45107364654541,61.150001525878906
2020-03-24,8.100000381469727,8.75,35.92644500732422,8.951361656188965,15.17495059967041,67.4000015258789
2020-03-25,10.9399995803833,9.350000381469727,37.22163009643555,9.76157283782959,18.17953109741211,71.7300033569336
2020-03-26,13.039999961853027,12.380000114440918,37.809444427490234,10.034894943237305,17.574647903442383,74.56999969482422
2020-03-27,12.59000015258789,12.84000015258789,35.22903823852539,9.517533302307129,15.046040534973145,70.22000122070312
2020-03-30,12.300000190734863,12.949999809265137,33.89400100708008,10.152034759521484,15.515402793884277,72.0
2020-03-31,11.369999885559082,11.100000381469727,33.4456672668457,9.515092849731445,15.429463386535645,69.3499984741211
2020-04-01,9.979999542236328,9.399999618530273,32.30989074707031,9.14659309387207,14.798138618469238,68.18000030517578
2020-04-02,10.130000114440918,10.25,33.97370147705078,8.758570671081543,15.072484016418457,69.62999725341797
2020-04-03,9.470000267028809,9.899999618530273,32.768184661865234,8.67315673828125,14.523791313171387,66.9000015258789
2020-04-06,10.149999618530273,10.329999923706055,33.15673828125,9.322301864624023,15.439379692077637,71.44000244140625
2020-04-07,10.949999809265137,11.600000381469727,37.1618537902832,9.783534049987793,16.82432746887207,73.51000213623047
2020-04-08,11.989999771118164,11.75,39.841896057128906,10.239889144897461,18.010957717895508,75.7300033569336
2020-04-09,11.630000114440918,12.949999809265137,38.158145904541016,10.164237022399902,17.766357421875,74.87000274658203
2020-04-13,11.449999809265137,13.100000381469727,39.114593505859375,10.227686882019043,18.394380569458008,75.75
2020-04-14,11.460000038146973,14.279999732971191,38.75592803955078,10.651780128479004,18.182836532592773,76.8499984741211
2020-04-15,12.279999732971191,14.5,37.85926055908203,10.88765811920166,18.642282485961914,76.05000305175781
2020-04-16,11.760000228881836,14.600000381469727,37.869224548339844,11.314722061157227,19.197586059570312,74.93000030517578
2020-04-17,12.0,14.670000076293945,38.31755828857422,11.071395874023438,19.511594772338867,76.0
2020-04-20,12.069999694824219,14.5600004196167,38.95518493652344,12.037256240844727,19.508289337158203,75.66000366210938
2020-04-22,11.899999618530273,14.850000381469727,40.76844024658203,12.551222801208496,19.931377410888672,77.69999694824219
2020-04-23,12.109999656677246,13.920000076293945,39.44337463378906,12.283066749572754,19.372770309448242,76.6500015258789
2020-04-24,10.670000076293945,11.989999771118164,38.56663131713867,11.76413345336914,17.551511764526367,72.41000366210938
2020-04-27,10.920000076293945,12.359999656677246,40.44962692260742,12.290514945983887,19.316577911376953,75.29000091552734
2020-04-28,12.1899995803833,14.149999618530273,41.426002502441406,12.861588478088379,19.200679779052734,78.30000305175781
2020-04-29,13.34000015258789,14.1899995803833,41.246665954589844,12.568602561950684,19.47895050048828,80.18000030517578
2020-04-30,12.399999618530273,13.800000190734863,39.792076110839844,12.340173721313477,19.59489631652832,77.20999908447266
2020-05-04,11.149999618530273,12.90999984741211,39.692447662353516,12.77220344543457,19.876480102539062,76.0999984741211
2020-05-05,11.779999732971191,12.390000343322754,38.865516662597656,12.46432113647461,20.144813537597656,76.54000091552734
2020-05-06,11.520000457763672,11.65999984741211,38.68619155883789,13.693371772766113,19.56839370727539,76.19999694824219
2020-05-07,10.75,10.899999618530273,38.945220947265625,14.10057258605957,18.0975341796875,75.4000015258789
2020-05-08,11.0,11.890000343322754,38.09837341308594,13.790205955505371,18.385744094848633,77.43000030517578
2020-05-11,10.539999961853027,11.15999984741211,38.68619155883789,13.643712997436523,17.85901641845703,76.13999938964844
2020-05-12,10.0,10.75,37.36111068725586,13.606468200683594,17.15340232849121,75.0
2020-05-13,10.069999694824219,10.720000267028809,37.85926055908203,13.680956840515137,17.491304397583008,75.1500015258789
2020-05-14,10.430000305175781,10.609999656677246,37.211666107177734,13.780274391174316,17.63043785095215,76.25
2020-05-15,10.859999656677246,10.550000190734863,36.275150299072266,13.688405990600586,18.584510803222656,74.55999755859375
2020-05-18,12.430000305175781,12.579999923706055,36.48436737060547,13.842347145080566,19.021791458129883,78.02999877929688
2020-05-19,11.649999618530273,12.380000114440918,36.78325653076172,14.54501724243164,19.011852264404297,77.6500015258789
2020-05-20,12.680000305175781,13.229999542236328,37.50059509277344,14.127884864807129,19.30006217956543,78.44999694824219
2020-05-21,12.5,12.930000305175781,37.30133056640625,14.473012924194336,20.005674362182617,79.97000122070312
2020-05-22,12.229999542236328,12.470000267028809,37.10207748413086,14.314105033874512,19.60814666748047,79.94000244140625
2020-05-25,12.600000381469727,14.100000381469727,37.89911651611328,14.996912002563477,20.174625396728516,82.5999984741211
2020-05-26,12.289999961853027,13.5,40.270294189453125,16.009946823120117,20.542343139648438,82.44999694824219
2020-05-27,12.369999885559082,15.25,40.42970657348633,16.72503089904785,20.194503784179688,84.68000030517578
2020-05-28,12.239999771118164,14.739999771118164,40.529335021972656,16.201133728027344,20.37339210510254,83.6500015258789
2020-05-29,12.029999732971191,14.399999618530273,41.675079345703125,15.977669715881348,19.985801696777344,84.1500015258789
2020-06-01,13.0600004196167,15.5,42.00385284423828,15.816279411315918,20.313764572143555,85.33000183105469
2020-06-02,15.109999656677246,18.600000381469727,42.26288604736328,15.344520568847656,20.621849060058594,87.77999877929688
2020-06-03,17.59000015258789,19.81999969482422,42.44222640991211,15.488533020019531,21.34733772277832,89.37000274658203
2020-06-04,17.040000915527344,19.799999237060547,43.637779235839844,15.019258499145508,21.55604362487793,90.30999755859375
2020-06-05,18.700000762939453,20.90999984741211,44.16581726074219,14.761033058166504,20.631786346435547,91.05000305175781
2020-06-08,23.989999771118164,23.040000915527344,45.63037109375,15.488533020019531,20.90011978149414,93.94999694824219
2020-06-09,22.399999618530273,24.049999237060547,45.64033889770508,15.488533020019531,20.979625701904297,92.94999694824219
2020-06-10,20.239999771118164,22.979999542236328,44.82337188720703,16.039743423461914,21.35727882385254,91.16999816894531
2020-06-12,18.540000915527344,20.809999465942383,44.086116790771484,15.878353118896484,21.416906356811523,89.25
2020-06-15,19.510000228881836,20.450000762939453,44.10603713989258,16.350109100341797,21.03925323486328,89.06999969482422
2020-06-16,19.15999984741211,19.770000457763672,44.59421920776367,16.387351989746094,20.90011978149414,90.0
2020-06-17,18.889999389648438,19.469999313354492,45.989036560058594,16.68282127380371,22.013200759887695,91.94999694824219
2020-06-18,18.65999984741211,19.200000762939453,45.95915222167969,17.3060359954834,22.599557876586914,92.62999725341797
2020-06-19,18.3799991607666,19.84000015258789,46.03885269165039,17.72813606262207,22.450485229492188,92.63999938964844
2020-06-22,17.950000762939453,19.600000381469727,45.43110656738281,17.60399055480957,22.50017547607422,91.75
2020-06-23,19.899999618530273,19.65999984741211,45.94918441772461,17.442598342895508,22.698938369750977,92.26000213623047
2020-06-24,18.239999771118164,18.760000228881836,45.87944793701172,17.330869674682617,22.271596908569336,90.7699966430664
2020-06-25,19.149999618530273,18.280000686645508,49.03770446777344,17.303556442260742,22.927518844604492,92.38999938964844
2020-06-26,18.329999923706055,17.700000762939453,49.8148193359375,17.219135284423828,22.122522354125977,90.22000122070312
2020-06-29,18.799999237060547,18.200000762939453,49.77317428588867,17.48232650756836,22.28153419494629,91.8499984741211
2020-06-30,18.549999237060547,18.139999389648438,50.46114730834961,17.790210723876953,23.00702667236328,92.01000213623047
2020-07-01,19.020000457763672,19.09000015258789,52.43532180786133,17.951601028442383,23.60331916809082,92.80000305175781
2020-07-02,18.8700008392334,18.14093017578125,53.41244125366211,17.40535545349121,23.980972290039062,92.5999984741211
2020-07-03,19.559999465942383,18.5455265045166,53.8411750793457,17.877113342285156,24.0505428314209,
2020-07-06,20.170000076293945,20.502639770507812,53.04352951049805,17.874629974365234,24.209552764892578,
2020-07-07,20.149999618530273,19.081850051879883,53.751441955566406,18.552471160888672,24.36856460571289,
2020-07-08,19.84000015258789,17.924518585205078,54.14029312133789,19.044090270996094,24.169797897338867,96.22000122070312
2020-07-09,19.709999084472656,18.159748077392578,54.29982376098633,19.714481353759766,24.93504524230957,95.41000366210938
2020-07-10,20.899999618530273,20.700231552124023,54.53911590576172,19.908151626586914,24.9151668548584,96.33999633789062
2020-07-13,20.170000076293945,21.189510345458984,54.77840805053711,19.98760414123535,24.517637252807617,95.05000305175781
2020-07-14,20.520000457763672,21.358875274658203,53.831207275390625,19.98760414123535,24.527576446533203,96.5999984741211
2020-07-15,21.950000762939453,21.700000762939453,54.19014358520508,20.235898971557617,24.845600128173828,98.02999877929688
2020-07-16,21.030000686645508,22.200000762939453,54.389556884765625,19.908151626586914,24.98473358154297,96.81999969482422
2020-07-17,20.799999237060547,21.799999237060547,57.91914367675781,20.360044479370117,25.55121421813965,99.12999725341797
2020-07-20,20.6200008392334,21.6200008392334,59.98305892944336,21.601511001586914,26.227014541625977,100.5
2020-07-21,20.65999984741211,22.649999618530273,59.70388412475586,20.931119918823242,26.107757568359375,100.29000091552734
2020-07-22,20.0,21.899999618530273,67.99940490722656,21.018022537231445,26.137571334838867,100.37999725341797
2020-07-23,19.100000381469727,21.100000381469727,66.78299713134766,19.96277618408203,26.068002700805664,98.4000015258789
2020-07-24,18.84000015258789,20.639999389648438,66.51378631591797,19.78152084350586,26.197200775146484,98.58999633789062
2020-07-27,18.520000457763672,21.010000228881836,69.87708282470703,19.70206642150879,26.077939987182617,100.45999908447266
2020-07-28,19.079999923706055,21.489999771118164,67.11996459960938,19.96277618408203,25.78973388671875,100.05000305175781
2020-07-29,18.450000762939453,21.440000534057617,66.9101791381836,19.915599822998047,25.928869247436523,101.4800033569336
2020-07-30,18.549999237060547,21.5,67.92912292480469,20.680343627929688,25.958683013916016,101.30999755859375
2020-07-31,17.90999984741211,20.799999237060547,67.27979278564453,20.062429428100586,25.670473098754883,99.29000091552734
2020-08-03,17.6299991607666,20.0,66.50060272216797,20.621023178100586,25.670473098754883,99.19999694824219
2020-08-04,17.649999618530273,18.920000076293945,66.72038269042969,20.60354232788086,25.779794692993164,97.5999984741211
2020-08-05,17.6299991607666,19.850000381469727,68.12890625,20.728412628173828,25.83942413330078,98.98999786376953
2020-08-06,18.600000381469727,19.59000015258789,69.75720977783203,21.455156326293945,28.642005920410156,100.16999816894531
2020-08-07,17.969999313354492,19.010000228881836,68.37864685058594,21.390222549438477,28.60225486755371,98.83000183105469
2020-08-10,17.979999542236328,19.100000381469727,68.91808319091797,20.46118927001953,26.485410690307617,99.54000091552734
2020-08-11,19.5,20.350000381469727,67.29977416992188,20.2264347076416,27.412099838256836,98.19999694824219
2020-08-12,18.75,19.719999313354492,67.92912292480469,19.99417495727539,27.90035629272461,98.33000183105469
2020-08-13,18.229999542236328,18.93000030517578,68.82817840576172,20.09157371520996,27.790746688842773,96.51000213623047
2020-08-14,18.68000030517578,19.440000534057617,69.09789276123047,20.41873550415039,27.671175003051758,97.47000122070312
2020-08-17,17.549999237060547,18.8700008392334,67.89915466308594,20.391263961791992,26.903915405273438,95.83000183105469
2020-08-18,18.139999389648438,19.34000015258789,67.62943267822266,22.351720809936523,27.90035629272461,98.25
2020-08-19,17.75,18.940000534057617,65.81132507324219,22.401668548583984,27.601425170898438,97.0
2020-08-20,17.700000762939453,19.170000076293945,67.1499252319336,21.81477928161621,27.441993713378906,97.66999816894531
2020-08-21,17.709999084472656,19.969999313354492,67.52953338623047,21.81477928161621,28.000001907348633,97.5999984741211
2020-08-24,18.34000015258789,20.09000015258789,66.40071105957031,21.747350692749023,27.71103286743164,98.5
2020-08-25,18.09000015258789,19.649999618530273,68.21881103515625,21.97711181640625,27.74092674255371,98.3499984741211
2020-08-26,17.549999237060547,18.8700008392334,66.36075592041016,22.51405143737793,28.000001907348633,96.62999725341797
2020-08-27,18.299999237060547,19.09000015258789,66.22090148925781,22.97107696533203,28.109607696533203,96.87000274658203
2020-08-28,18.979999542236328,19.15999984741211,67.11996459960938,23.620399475097656,28.697509765625,98.30000305175781
2020-08-31,17.889999389648438,18.299999237060547,64.55264282226562,23.28075408935547,28.75729751586914,96.25
2020-09-01,18.81999969482422,18.700000762939453,66.86023712158203,23.80770492553711,28.747331619262695,98.3499984741211
2020-09-02,18.860000610351562,18.5,66.7403564453125,23.353178024291992,29.743772506713867,98.1500015258789
2020-09-03,19.270000457763672,18.100000381469727,64.36283874511719,22.10198211669922,28.019929885864258,96.95999908447266
2020-09-04,19.979999542236328,18.06999969482422,64.42276763916016,22.169410705566406,27.51174545288086,97.41999816894531
2020-09-08,20.389999389648438,18.0,62.934329986572266,21.89969253540039,27.601425170898438,96.80000305175781
2020-09-09,19.84000015258789,17.709999084472656,64.86231231689453,22.776277542114258,28.777223587036133,97.5
2020-09-10,20.25,17.059999465942383,62.35493469238281,22.039546966552734,28.139501571655273,95.04000091552734
2020-09-11,19.760000228881836,16.8799991607666,62.02527618408203,21.869722366333008,27.55160140991211,94.4800033569336
2020-09-14,21.200000762939453,17.639999389648438,63.26398849487305,22.551513671875,28.747331619262695,96.51000213623047
2020-09-15,20.860000610351562,17.479999542236328,64.0132064819336,22.371700286865234,28.89679718017578,96.45999908447266
2020-09-16,21.56999969482422,18.200000762939453,62.874393463134766,22.269306182861328,29.046262741088867,95.91000366210938
2020-09-17,21.110000610351562,17.799999237060547,62.7545166015625,21.752344131469727,28.269041061401367,96.37000274658203
2020-09-18,20.100000381469727,17.280000686645508,61.925384521484375,21.767330169677734,28.19928741455078,94.63999938964844
2020-09-21,18.399999618530273,16.520000457763672,63.33391571044922,22.151927947998047,27.960142135620117,93.20999908447266
2020-09-22,18.18000030517578,16.200000762939453,64.55264282226562,22.349224090576172,28.298933029174805,93.75
2020-09-23,17.860000610351562,16.360000610351562,62.43484878540039,21.59750747680664,27.013525009155273,92.16999816894531
2020-09-24,17.940000534057617,17.1200008392334,64.42276763916016,22.301773071289062,27.88042640686035,93.30000305175781
2020-09-25,17.84000015258789,16.75,64.18302154541016,22.633926391601562,28.209253311157227,93.5
2020-09-28,17.469999313354492,16.25,62.8581657409668,21.844749450683594,27.23274040222168,91.1500015258789
2020-09-29,16.469999313354492,15.619999885559082,64.90713500976562,21.847248077392578,27.1430606842041,89.91999816894531
2020-09-30,17.079999923706055,16.1299991607666,65.66674041748047,22.276798248291016,27.003559112548828,91.05000305175781
2020-10-01,17.899999618530273,15.710000038146973,66.86614227294922,22.95109748840332,27.412099838256836,91.91000366210938
2020-10-02,17.389999389648438,14.880000114440918,67.01606750488281,21.989599227905273,26.953737258911133,90.11000061035156
2020-10-05,17.65999984741211,14.460000038146973,70.14447784423828,22.511554718017578,26.903915405273438,92.58000183105469
2020-10-06,18.950000762939453,15.8100004196167,71.4438247680664,22.301773071289062,26.604984283447266,92.1500015258789
2020-10-07,18.299999237060547,14.899999618530273,73.13296508789062,22.211868286132812,26.854093551635742,92.19000244140625
2020-10-08,18.510000228881836,14.9399995803833,75.1419448852539,22.943605422973633,27.342350006103516,94.12999725341797
2020-10-09,19.110000610351562,15.569999694824219,76.86107635498047,24.511972427368164,26.903915405273438,93.6500015258789
2020-10-13,19.15999984741211,15.59000015258789,79.10993957519531,25.972949981689453,27.74092674255371,94.94999694824219
2020-10-14,19.6200008392334,15.420000076293945,80.53921508789062,25.653282165527344,28.24911117553711,95.72000122070312
2020-10-15,19.530000686645508,15.399999618530273,80.72911071777344,25.48345947265625,28.338790893554688,95.45999908447266
2020-10-16,19.049999237060547,15.109999656677246,82.00846862792969,25.773157119750977,28.777223587036133,94.54000091552734
2020-10-19,19.90999984741211,15.569999694824219,82.01846313476562,25.663272857666016,28.777223587036133,94.83000183105469
2020-10-20,19.719999313354492,15.520000457763672,83.5077133178711,26.012908935546875,28.46832847595215,96.81999969482422
2020-10-21,19.40999984741211,15.069999694824219,78.36032104492188,26.192720413208008,28.717437744140625,97.08999633789062
2020-10-22,19.600000381469727,14.84000015258789,82.06844329833984,26.072845458984375,28.906763076782227,97.97000122070312
2020-10-23,19.68000030517578,15.180000305175781,81.628662109375,25.89303207397461,28.348756790161133,97.44000244140625
2020-10-26,18.959999084472656,14.430000305175781,82.70811462402344,25.443500518798828,28.169395446777344,96.7699966430664
2020-10-27,18.600000381469727,14.170000076293945,83.19786834716797,25.42352294921875,28.398576736450195,95.80000305175781
2020-10-28,16.920000076293945,12.770000457763672,79.09994506835938,24.604373931884766,27.402135848999023,92.43000030517578
2020-10-29,16.610000610351562,12.680000305175781,79.98949432373047,25.333616256713867,28.398576736450195,92.91000366210938
2020-10-30,15.6899995803833,12.279999732971191,75.79161834716797,24.604373931884766,26.903915405273438,90.66000366210938
2020-11-03,15.619999885559082,11.880000114440918,77.2808609008789,24.964000701904297,27.591461181640625,91.66000366210938
2020-11-04,15.869999885559082,12.300000190734863,82.15839385986328,26.162752151489258,28.49822235107422,94.41999816894531
2020-11-05,17.440000534057617,13.069999694824219,85.70659637451172,27.42144203186035,30.381494522094727,96.69999694824219
2020-11-06,17.649999618530273,13.470000267028809,83.95748138427734,27.301565170288086,30.959430694580078,97.19000244140625
2020-11-09,21.049999237060547,14.989999771118164,82.08842468261719,26.422481536865234,29.26548194885254,99.7699966430664
2020-11-10,20.780000686645508,14.75,78.98999786376953,25.19375991821289,27.272600173950195,101.44999694824219
2020-11-11,20.260000228881836,14.270000457763672,80.54920196533203,25.553386688232422,27.661211013793945,100.80999755859375
2020-11-12,19.059999465942383,13.850000381469727,80.75910186767578,25.453489303588867,27.252670288085938,98.76000213623047
2020-11-13,19.43000030517578,14.3100004196167,82.82805633544922,25.07388687133789,28.099645614624023,100.83000183105469
2020-11-16,21.219999313354492,14.65999984741211,81.53871154785156,24.824146270751953,27.412099838256836,102.01000213623047
2020-11-17,21.280000686645508,16.010000228881836,81.64865112304688,24.70427131652832,27.053380966186523,103.33999633789062
2020-11-18,21.940000534057617,15.850000381469727,81.0489501953125,24.514469146728516,27.342350006103516,102.9800033569336
2020-11-19,23.020000457763672,16.399999618530273,80.8890380859375,24.614364624023438,27.20284652709961,102.36000061035156
2020-11-23,22.709999084472656,16.329999923706055,78.47026062011719,23.395633697509766,26.714590072631836,103.12000274658203
2020-11-24,23.469999313354492,16.350000381469727,76.90106201171875,23.675342559814453,26.226335525512695,105.75
2020-11-25,23.559999465942383,17.950000762939453,77.2808609008789,23.97503089904785,26.3359432220459,106.06999969482422
2020-11-26,23.239999771118164,18.260000228881836,77.6606674194336,24.224769592285156,27.123130798339844,
2020-11-27,23.09000015258789,18.010000228881836,76.96102905273438,24.164833068847656,27.571531295776367,106.44000244140625
2020-11-30,23.520000457763672,18.229999542236328,73.53276062011719,23.355674743652344,26.654804229736328,105.06999969482422
2020-12-01,23.8700008392334,18.600000381469727,73.562744140625,22.8561954498291,25.66832733154297,107.43000030517578
2020-12-02,25.149999618530273,19.34000015258789,73.19293975830078,23.026018142700195,25.59857749938965,107.23999786376953
2020-12-03,27.360000610351562,20.799999237060547,73.892578125,23.275758743286133,25.22989273071289,108.7699966430664
2020-12-04,26.84000015258789,20.239999771118164,71.76366424560547,23.63538360595703,26.01708221435547,109.43000030517578
2020-12-07,27.940000534057617,20.639999389648438,71.5737533569336,23.775238037109375,25.748043060302734,109.9800033569336
2020-12-08,27.690000534057617,21.0,72.66320037841797,24.924043655395508,26.27615737915039,109.25
2020-12-09,27.309999465942383,20.829999923706055,70.96406555175781,23.95505142211914,25.6384334564209,108.55999755859375
2020-12-10,27.309999465942383,21.0,70.96406555175781,23.375654220581055,25.9871883392334,110.72000122070312
2020-12-11,26.959999084472656,21.260000228881836,70.96406555175781,22.966081619262695,25.239858627319336,110.79000091552734
2020-12-14,26.479999542236328,21.860000610351562,70.51428985595703,24.02497673034668,25.648399353027344,110.77999877929688
2020-12-15,27.010000228881836,21.860000610351562,72.71317291259766,24.584396362304688,26.007118225097656,111.7699966430664
2020-12-16,26.68000030517578,21.860000610351562,73.26290130615234,24.934030532836914,26.78434181213379,112.94000244140625
2020-12-17,26.209999084472656,21.139999389648438,75.73164367675781,24.514469146728516,28.21921730041504,113.73999786376953
2020-12-18,25.59000015258789,20.799999237060547,72.83312225341797,24.494489669799805,28.11957359313965,113.5
2020-12-21,23.950000762939453,19.780000686645508,72.01000213623047,24.973989486694336,28.000001907348633,112.3499984741211
2020-12-22,23.299999237060547,18.530000686645508,72.81999969482422,25.13382339477539,27.65999984741211,112.16999816894531
2020-12-23,24.540000915527344,18.940000534057617,72.62000274658203,24.944021224975586,27.809999465942383,113.51000213623047
2020-12-28,24.25,19.68000030517578,75.5,25.223730087280273,28.1299991607666,114.68000030517578
2020-12-29,24.479999542236328,19.729999542236328,75.1500015258789,25.253700256347656,28.059999465942383,115.0
2020-12-30,24.940000534057617,20.579999923706055,75.73999786376953,24.950000762939453,28.719999313354492,114.94999694824219
2021-01-04,23.959999084472656,20.170000076293945,74.62000274658203,25.200000762939453,27.760000228881836,114.08999633789062
2021-01-05,23.950000762939453,20.229999542236328,79.19999694824219,24.760000228881836,27.6299991607666,114.69000244140625
2021-01-06,23.219999313354492,20.3799991607666,81.30000305175781,23.459999084472656,26.31999969482422,115.55000305175781
2021-01-07,23.399999618530273,19.559999465942383,84.66000366210938,23.15999984741211,26.25,118.37000274658203
2021-01-08,23.389999389648438,19.479999542236328,89.77999877929688,23.84000015258789,27.510000228881836,120.4000015258789
2021-01-11,23.360000610351562,19.079999923706055,87.02999877929688,23.489999771118164,27.950000762939453,119.08000183105469
2021-01-12,24.280000686645508,19.639999389648438,90.06999969482422,24.200000762939453,28.670000076293945,119.20999908447266
2021-01-13,23.15999984741211,19.309999465942383,90.27999877929688,24.020000457763672,28.600000381469727,117.83999633789062
2021-01-14,24.200000762939453,20.3700008392334,89.87000274658203,23.729999542236328,28.18000030517578,119.02999877929688
2021-01-15,23.520000457763672,19.780000686645508,87.72000122070312,23.860000610351562,28.309999465942383,115.77999877929688
2021-01-18,23.790000915527344,20.15999984741211,92.20999908447266,24.450000762939453,28.799999237060547,116.68695068359375
2021-01-19,23.239999771118164,19.8700008392334,89.5999984741211,24.079999923706055,29.520000457763672,115.62999725341797
2021-01-20,22.850000381469727,19.81999969482422,88.80000305175781,25.420000076293945,29.860000610351562,115.06999969482422
2021-01-21,22.760000228881836,19.260000228881836,87.6500015258789,25.489999771118164,29.75,113.80999755859375
