Date,High,Low,Open,Close,Volume,Adj Close
2018-04-11,82.5199966430664,81.4000015258789,81.4000015258789,82.44999694824219,1707610.0,82.44999694824219
2018-04-12,82.69999694824219,81.87000274658203,82.44000244140625,82.43000030517578,701730.0,82.43000030517578
2018-04-13,82.30999755859375,81.19999694824219,82.30000305175781,81.30000305175781,3018020.0,81.30000305175781
2018-04-16,81.75,79.94000244140625,81.41999816894531,79.9800033569336,2740530.0,79.9800033569336
2018-04-17,81.37000274658203,80.0199966430664,80.08999633789062,81.11000061035156,3833610.0,81.11000061035156
2018-04-18,83.1500015258789,81.9000015258789,81.98999786376953,82.69999694824219,3766280.0,82.69999694824219
2018-04-19,83.08000183105469,82.23999786376953,82.5999984741211,82.9000015258789,2928110.0,82.9000015258789
2018-04-20,82.80000305175781,82.01000213623047,82.69999694824219,82.73999786376953,1158720.0,82.73999786376953
2018-04-23,82.83000183105469,81.83000183105469,82.30999755859375,82.69999694824219,1471760.0,82.69999694824219
2018-04-24,83.62000274658203,82.1500015258789,82.7300033569336,82.4800033569336,3919200.0,82.4800033569336
2018-04-25,82.4000015258789,81.43000030517578,81.79000091552734,82.08000183105469,1423680.0,82.08000183105469
2018-04-26,83.51000213623047,82.16000366210938,82.16000366210938,83.51000213623047,1050390.0,83.51000213623047
2018-04-27,84.1500015258789,83.23999786376953,83.7300033569336,83.47000122070312,1886310.0,83.47000122070312
2018-04-30,83.81999969482422,83.0,83.4800033569336,83.18000030517578,2440280.0,83.18000030517578
2018-05-02,82.48999786376953,81.51000213623047,82.43000030517578,81.70999908447266,2730510.0,81.70999908447266
2018-05-03,81.6500015258789,80.33000183105469,81.30000305175781,80.48999786376953,3364360.0,80.48999786376953
2018-05-04,80.8499984741211,79.91000366210938,80.31999969482422,80.26000213623047,2370440.0,80.26000213623047
2018-05-07,80.80000305175781,79.72000122070312,80.2699966430664,79.81999969482422,1803460.0,79.81999969482422
2018-05-08,80.55000305175781,79.37000274658203,80.0,80.22000122070312,2222450.0,80.22000122070312
2018-05-09,81.5999984741211,79.9800033569336,80.41000366210938,81.3499984741211,1895710.0,81.3499984741211
2018-05-10,83.19999694824219,81.81999969482422,81.8499984741211,82.87000274658203,3868320.0,82.87000274658203
2018-05-11,83.44000244140625,82.18000030517578,82.80999755859375,82.29000091552734,1481310.0,82.29000091552734
2018-05-14,83.11000061035156,81.72000122070312,82.97000122070312,82.38999938964844,1636100.0,82.38999938964844
2018-05-15,82.27999877929688,80.91000366210938,81.38999938964844,82.20999908447266,3052870.0,82.20999908447266
2018-05-16,83.66999816894531,81.3499984741211,82.20999908447266,83.41999816894531,3632500.0,83.41999816894531
2018-05-17,83.0,80.5,82.88999938964844,80.77999877929688,4942890.0,80.77999877929688
2018-05-18,80.30000305175781,78.58999633789062,79.98999786376953,80.20999908447266,4685590.0,80.20999908447266
2018-05-21,80.94999694824219,78.79000091552734,80.93000030517578,79.19999694824219,2486800.0,79.19999694824219
2018-05-22,80.52999877929688,78.73999786376953,79.86000061035156,80.0,6621530.0,80.0
2018-05-23,79.29000091552734,78.0,78.9800033569336,78.25,3207970.0,78.25
2018-05-24,77.61000061035156,76.20999908447266,76.66999816894531,77.44999694824219,3676750.0,77.44999694824219
2018-05-25,77.44999694824219,77.44999694824219,77.44999694824219,77.44999694824219,0.0,77.44999694824219
2018-05-28,77.8499984741211,72.69000244140625,77.5,72.69000244140625,5519000.0,72.69000244140625
2018-05-29,74.55999755859375,72.80000305175781,73.94000244140625,73.4000015258789,6758590.0,73.4000015258789
2018-05-30,74.47000122070312,72.87999725341797,73.25,74.06999969482422,5190500.0,74.06999969482422
2018-06-01,75.43000030517578,72.75,74.75,74.62000274658203,3109490.0,74.62000274658203
2018-06-04,75.94999694824219,75.16000366210938,75.52999877929688,75.8499984741211,2518840.0,75.8499984741211
2018-06-05,76.16000366210938,73.77999877929688,75.30000305175781,74.0999984741211,1922480.0,74.0999984741211
2018-06-06,74.33000183105469,72.83000183105469,73.5999984741211,73.47000122070312,4937200.0,73.47000122070312
2018-06-07,72.62000274658203,68.69000244140625,72.48999786376953,71.37000274658203,8203450.0,71.37000274658203
2018-06-08,72.0,69.1500015258789,71.5,70.4000015258789,6794370.0,70.4000015258789
2018-06-11,72.0,69.33999633789062,70.5,69.86000061035156,3261420.0,69.86000061035156
2018-06-12,70.79000091552734,69.58000183105469,69.8499984741211,70.2699966430664,2469070.0,70.2699966430664
2018-06-13,70.61000061035156,68.58999633789062,70.61000061035156,69.75,4546250.0,69.75
2018-06-14,70.30999755859375,68.80000305175781,69.75,68.80000305175781,3107620.0,68.80000305175781
2018-06-15,68.69000244140625,67.13999938964844,68.6500015258789,68.11000061035156,5814500.0,68.11000061035156
2018-06-18,68.0,66.94000244140625,67.6500015258789,67.5199966430664,4350520.0,67.5199966430664
2018-06-19,69.58999633789062,66.63999938964844,66.95999908447266,68.80999755859375,2996190.0,68.80999755859375
2018-06-20,70.0199966430664,68.62999725341797,69.6500015258789,69.51000213623047,3315200.0,69.51000213623047
2018-06-21,69.5999984741211,67.56999969482422,69.33999633789062,67.66000366210938,2986380.0,67.66000366210938
2018-06-22,68.58000183105469,67.47000122070312,68.01000213623047,68.18000030517578,1317850.0,68.18000030517578
2018-06-25,68.87000274658203,67.33000183105469,68.3499984741211,68.5999984741211,4309650.0,68.5999984741211
2018-06-26,69.11000061035156,67.73999786376953,68.62000274658203,69.0,2142290.0,69.0
2018-06-27,69.47000122070312,67.6500015258789,68.69999694824219,68.0,1765480.0,68.0
2018-06-28,69.58000183105469,67.94000244140625,68.0,69.4000015258789,2073370.0,69.4000015258789
2018-06-29,70.44000244140625,69.55999755859375,70.0,70.3499984741211,4618140.0,70.3499984741211
2018-07-02,70.30000305175781,69.38999938964844,69.58999633789062,70.30000305175781,1904690.0,70.30000305175781
2018-07-03,71.91999816894531,70.51000213623047,70.51000213623047,71.0999984741211,3489390.0,71.0999984741211
2018-07-04,72.22000122070312,70.86000061035156,71.30000305175781,72.11000061035156,2064650.0,72.11000061035156
2018-07-05,72.5,71.12999725341797,72.11000061035156,71.87000274658203,2389720.0,71.87000274658203
2018-07-06,72.44999694824219,71.43000030517578,71.87000274658203,72.44999694824219,1264210.0,72.44999694824219
2018-07-10,73.23999786376953,71.80999755859375,73.0,72.3499984741211,2998890.0,72.3499984741211
2018-07-11,72.44999694824219,71.5999984741211,71.9000015258789,71.76000213623047,3648260.0,71.76000213623047
2018-07-12,73.26000213623047,71.91000366210938,71.91000366210938,73.26000213623047,2300060.0,73.26000213623047
2018-07-13,74.01000213623047,72.88999938964844,73.33999633789062,74.01000213623047,1490600.0,74.01000213623047
2018-07-16,74.26000213623047,73.44999694824219,73.87000274658203,73.94999694824219,2507390.0,73.94999694824219
2018-07-17,75.80000305175781,73.98999786376953,73.98999786376953,75.37000274658203,4886570.0,75.37000274658203
2018-07-18,75.6500015258789,74.44000244140625,75.38999938964844,74.66000366210938,2070230.0,74.66000366210938
2018-07-19,74.6500015258789,73.23999786376953,73.88999938964844,74.6500015258789,2014870.0,74.6500015258789
2018-07-20,76.69999694824219,75.55000305175781,76.5,75.80000305175781,5432360.0,75.80000305175781
2018-07-23,75.87999725341797,75.11000061035156,75.5999984741211,75.25,1766630.0,75.25
2018-07-24,76.70999908447266,76.0199966430664,76.41000366210938,76.5,2251430.0,76.5
2018-07-25,77.6500015258789,76.51000213623047,76.68000030517578,77.37000274658203,2663670.0,77.37000274658203
2018-07-26,77.66999816894531,76.30999755859375,77.4000015258789,76.62000274658203,2110500.0,76.62000274658203
2018-07-27,77.44999694824219,76.62999725341797,77.0199966430664,77.12999725341797,3133040.0,77.12999725341797
2018-07-30,77.66999816894531,76.9000015258789,77.19000244140625,77.41999816894531,1505230.0,77.41999816894531
2018-07-31,77.0999984741211,76.2300033569336,77.05999755859375,76.44999694824219,2239720.0,76.44999694824219
2018-08-01,76.95999908447266,76.0,76.01000213623047,76.45999908447266,1698780.0,76.45999908447266
2018-08-02,77.12999725341797,75.80000305175781,76.25,76.94999694824219,1929680.0,76.94999694824219
2018-08-03,78.94000244140625,77.37000274658203,77.47000122070312,78.66000366210938,3568530.0,78.66000366210938
2018-08-06,78.91999816894531,78.12999725341797,78.80000305175781,78.23999786376953,1832160.0,78.23999786376953
2018-08-07,78.94000244140625,77.12999725341797,78.7699966430664,77.48999786376953,6178040.0,77.48999786376953
2018-08-08,78.12000274658203,76.18000030517578,77.56999969482422,76.31999969482422,3667070.0,76.31999969482422
2018-08-09,76.69999694824219,75.4000015258789,76.6500015258789,75.95999908447266,4730950.0,75.95999908447266
2018-08-10,75.48999786376953,73.4000015258789,75.48999786376953,73.80000305175781,8498750.0,73.80000305175781
2018-08-13,74.98999786376953,73.2699966430664,73.41000366210938,74.88999938964844,3423880.0,74.88999938964844
2018-08-14,75.98999786376953,74.94000244140625,75.5,75.9000015258789,2888740.0,75.9000015258789
2018-08-15,75.26000213623047,74.16999816894531,75.25,74.38999938964844,3944040.0,74.38999938964844
2018-08-16,74.98999786376953,73.72000122070312,74.83000183105469,74.13999938964844,3103830.0,74.13999938964844
2018-08-17,73.70999908447266,73.01000213623047,73.31999969482422,73.3499984741211,3271310.0,73.3499984741211
2018-08-20,73.83999633789062,72.91000366210938,73.1500015258789,73.68000030517578,5018420.0,73.68000030517578
2018-08-21,73.69000244140625,72.30000305175781,73.38999938964844,72.51000213623047,3164630.0,72.51000213623047
2018-08-22,74.1500015258789,72.08000183105469,72.44000244140625,74.1500015258789,3407500.0,74.1500015258789
2018-08-23,74.52999877929688,72.8499984741211,74.25,73.02999877929688,2569870.0,73.02999877929688
2018-08-24,74.0,73.06999969482422,73.80000305175781,73.68000030517578,1966850.0,73.68000030517578
2018-08-27,75.27999877929688,73.8499984741211,73.8499984741211,75.0999984741211,2952810.0,75.0999984741211
2018-08-28,75.30999755859375,74.43000030517578,75.0,74.79000091552734,1966220.0,74.79000091552734
2018-08-29,76.04000091552734,74.80000305175781,74.80000305175781,75.68000030517578,2110820.0,75.68000030517578
2018-08-30,75.5,73.69999694824219,75.19000244140625,73.73999786376953,5157370.0,73.73999786376953
2018-08-31,74.5,73.33999633789062,73.66999816894531,74.12000274658203,3273090.0,74.12000274658203
2018-09-03,73.7300033569336,73.08999633789062,73.66000366210938,73.4800033569336,2277100.0,73.4800033569336
2018-09-04,73.37999725341797,71.97000122070312,73.33000183105469,72.06999969482422,2660690.0,72.06999969482422
2018-09-05,72.72000122070312,71.62999725341797,71.9000015258789,72.41999816894531,1415260.0,72.41999816894531
2018-09-06,74.0999984741211,72.33000183105469,73.02999877929688,74.0999984741211,3526080.0,74.0999984741211
2018-09-10,74.68000030517578,73.43000030517578,74.31999969482422,74.0,2542350.0,74.0
2018-09-11,72.76000213623047,71.69000244140625,72.76000213623047,72.12999725341797,5744950.0,72.12999725341797
2018-09-12,73.0199966430664,71.87000274658203,72.7699966430664,72.56999969482422,1847780.0,72.56999969482422
2018-09-13,72.73999786376953,71.88999938964844,72.72000122070312,72.0199966430664,2328540.0,72.0199966430664
2018-09-14,73.05000305175781,71.80999755859375,72.02999877929688,72.80999755859375,3344520.0,72.80999755859375
2018-09-17,74.20999908447266,72.48999786376953,72.51000213623047,74.06999969482422,3661700.0,74.06999969482422
2018-09-18,75.69999694824219,74.04000091552734,74.13999938964844,75.3499984741211,3028650.0,75.3499984741211
2018-09-19,76.23999786376953,74.86000061035156,75.2300033569336,75.2699966430664,2206310.0,75.2699966430664
2018-09-20,76.13999938964844,75.08000183105469,75.83000183105469,75.33000183105469,1328510.0,75.33000183105469
2018-09-21,77.2300033569336,75.69999694824219,75.75,76.5,4743350.0,76.5
2018-09-24,76.58999633789062,75.08999633789062,76.55000305175781,75.19999694824219,2294840.0,75.19999694824219
2018-09-25,75.91999816894531,74.26000213623047,74.48999786376953,75.87999725341797,2387950.0,75.87999725341797
2018-09-26,76.66999816894531,75.75,75.87999725341797,75.8499984741211,2189330.0,75.8499984741211
2018-09-27,77.29000091552734,76.0999984741211,76.0999984741211,77.06999969482422,1695860.0,77.06999969482422
2018-09-28,77.08999633789062,76.08000183105469,76.08000183105469,76.61000061035156,1855010.0,76.61000061035156
2018-10-01,76.75,75.33000183105469,76.75,75.80000305175781,2264870.0,75.80000305175781
2018-10-02,78.87999725341797,77.58999633789062,77.69999694824219,78.77999877929688,6012150.0,78.77999877929688
2018-10-03,82.19999694824219,79.83999633789062,81.9000015258789,80.29000091552734,6978050.0,80.29000091552734
2018-10-04,80.55000305175781,79.04000091552734,80.0,79.87999725341797,4266170.0,79.87999725341797
2018-10-05,82.0,79.12000274658203,82.0,79.44999694824219,6091660.0,79.44999694824219
2018-10-08,84.47000122070312,82.13999938964844,83.44999694824219,83.63999938964844,10872240.0,83.63999938964844
2018-10-09,83.5999984741211,82.44999694824219,83.55000305175781,83.0,4986960.0,83.0
2018-10-10,82.45999908447266,80.7300033569336,82.45999908447266,80.7300033569336,2729900.0,80.7300033569336
2018-10-11,81.8499984741211,79.62000274658203,81.8499984741211,80.1500015258789,4937760.0,80.1500015258789
2018-10-15,81.30999755859375,80.30000305175781,81.19000244140625,80.45999908447266,3921070.0,80.45999908447266
2018-10-16,82.91000366210938,81.13999938964844,81.13999938964844,82.5999984741211,4573770.0,82.5999984741211
2018-10-17,83.16000366210938,81.94999694824219,82.33999633789062,82.72000122070312,2661050.0,82.72000122070312
2018-10-18,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,0.0,82.72000122070312
2018-10-19,82.69000244140625,80.68000030517578,82.69000244140625,81.22000122070312,2433690.0,81.22000122070312
2018-10-22,82.76000213623047,82.0,82.0,82.62000274658203,2632190.0,82.62000274658203
2018-10-23,82.56999969482422,81.0,81.68000030517578,82.29000091552734,4109760.0,82.29000091552734
2018-10-24,82.87999725341797,80.13999938964844,82.62000274658203,80.1500015258789,3855400.0,80.1500015258789
2018-10-25,81.8499984741211,80.3499984741211,81.0,81.02999877929688,5408391.0,81.02999877929688
2018-10-26,82.70999908447266,80.5199966430664,81.75,82.70999908447266,8154990.0,82.70999908447266
2018-10-29,82.87999725341797,79.8499984741211,82.0999984741211,80.80999755859375,17165950.0,80.80999755859375
2018-10-30,83.94999694824219,80.91000366210938,81.66000366210938,83.76000213623047,10534910.0,83.76000213623047
2018-10-31,84.93000030517578,83.16999816894531,84.44000244140625,84.08000183105469,4576470.0,84.08000183105469
2018-11-01,85.87999725341797,84.0,84.51000213623047,85.25,5704260.0,85.25
2018-11-05,86.37999725341797,85.18000030517578,85.83999633789062,86.0999984741211,3159060.0,86.0999984741211
2018-11-06,86.2300033569336,85.0,85.11000061035156,85.27999877929688,3202760.0,85.27999877929688
2018-11-07,86.30999755859375,84.38999938964844,85.91999816894531,84.58999633789062,4731060.0,84.58999633789062
2018-11-08,85.47000122070312,82.5999984741211,85.31999969482422,82.5999984741211,6175380.0,82.5999984741211
2018-11-09,83.19000244140625,81.0199966430664,82.5,82.5199966430664,7600390.0,82.5199966430664
2018-11-12,83.18000030517578,81.97000122070312,82.62000274658203,82.3499984741211,4535460.0,82.3499984741211
2018-11-13,82.97000122070312,81.0999984741211,82.80000305175781,81.63999938964844,5415070.0,81.63999938964844
2018-11-14,82.6500015258789,81.23999786376953,81.63999938964844,82.6500015258789,5085040.0,82.6500015258789
2018-11-16,85.30000305175781,83.05999755859375,83.51000213623047,85.30000305175781,4682340.0,85.30000305175781
2018-11-19,85.05000305175781,83.91999816894531,85.0,84.30000305175781,2566430.0,84.30000305175781
2018-11-21,84.27999877929688,82.61000061035156,83.12000274658203,84.27999877929688,3193560.0,84.27999877929688
2018-11-22,84.54000091552734,84.0199966430664,84.06999969482422,84.30000305175781,1144740.0,84.30000305175781
2018-11-23,84.51000213623047,82.72000122070312,84.5,83.02999877929688,3074100.0,83.02999877929688
2018-11-26,84.04000091552734,81.8499984741211,83.52999877929688,82.33999633789062,5083550.0,82.33999633789062
2018-11-27,84.94999694824219,82.19999694824219,82.9800033569336,84.48999786376953,5398670.0,84.48999786376953
2018-11-28,86.27999877929688,84.06999969482422,84.51000213623047,86.0,5909730.0,86.0
2018-11-29,86.7300033569336,85.11000061035156,85.29000091552734,86.37999725341797,4712190.0,86.37999725341797
2018-11-30,87.04000091552734,86.02999877929688,86.0999984741211,86.37000274658203,5117810.0,86.37000274658203
2018-12-03,88.1500015258789,86.20999908447266,88.0999984741211,86.48999786376953,5529260.0,86.48999786376953
2018-12-04,87.19999694824219,84.87999725341797,86.87999725341797,85.2300033569336,5060820.0,85.2300033569336
2018-12-05,86.05999755859375,85.2699966430664,85.69999694824219,86.02999877929688,1938500.0,86.02999877929688
2018-12-06,85.68000030517578,83.91000366210938,84.27999877929688,85.54000091552734,4621160.0,85.54000091552734
2018-12-07,86.80000305175781,84.75,85.4800033569336,84.93000030517578,4935450.0,84.93000030517578
2018-12-10,85.16999816894531,82.86000061035156,84.77999877929688,82.86000061035156,5783250.0,82.86000061035156
2018-12-11,84.4000015258789,82.48999786376953,84.0,83.5,4130900.0,83.5
2018-12-12,84.80000305175781,83.62000274658203,84.19000244140625,83.9000015258789,4736440.0,83.9000015258789
2018-12-13,84.7300033569336,83.73999786376953,83.94999694824219,84.27999877929688,2613820.0,84.27999877929688
2018-12-14,85.04000091552734,83.9000015258789,83.9000015258789,84.20999908447266,3096280.0,84.20999908447266
2018-12-17,84.63999938964844,83.20999908447266,84.5,83.23999786376953,5598400.0,83.23999786376953
2018-12-18,84.19999694824219,83.43000030517578,83.51000213623047,83.5,3467550.0,83.5
2018-12-19,84.94999694824219,82.5,84.30000305175781,82.5,4565100.0,82.5
2018-12-20,83.51000213623047,81.73999786376953,83.38999938964844,82.41999816894531,5150770.0,82.41999816894531
2018-12-21,83.48999786376953,82.05999755859375,82.30000305175781,82.44000244140625,5609610.0,82.44000244140625
2018-12-26,82.43000030517578,80.9000015258789,82.12000274658203,82.13999938964844,3075130.0,82.13999938964844
2018-12-27,82.69999694824219,81.6500015258789,81.75,82.6500015258789,1991620.0,82.6500015258789
2018-12-28,85.0,83.2300033569336,83.2300033569336,84.5999984741211,1626090.0,84.5999984741211
2019-01-02,88.26000213623047,84.3499984741211,84.5999984741211,87.9000015258789,5021260.0,87.9000015258789
2019-01-03,88.4000015258789,86.80000305175781,87.55000305175781,88.0,4300220.0,88.0
2019-01-04,89.44999694824219,87.62999725341797,88.19999694824219,88.5,2449750.0,88.5
2019-01-07,89.31999969482422,88.05999755859375,88.6500015258789,88.4800033569336,2891360.0,88.4800033569336
2019-01-08,88.97000122070312,87.87000274658203,88.75,88.83000183105469,3441770.0,88.83000183105469
2019-01-09,90.37000274658203,89.12000274658203,89.30999755859375,90.31999969482422,8279800.0,90.31999969482422
2019-01-10,90.69000244140625,89.83000183105469,90.13999938964844,90.41999816894531,2659920.0,90.41999816894531
2019-01-11,90.54000091552734,90.0199966430664,90.5,90.37999725341797,2551310.0,90.37999725341797
2019-01-14,91.20999908447266,90.0999984741211,90.5,91.20999908447266,4730780.0,91.20999908447266
2019-01-15,91.33000183105469,90.11000061035156,91.23999786376953,90.61000061035156,3142940.0,90.61000061035156
2019-01-16,91.1500015258789,90.37999725341797,90.5999984741211,91.1500015258789,2397860.0,91.1500015258789
2019-01-17,92.30000305175781,90.62999725341797,91.19000244140625,91.97000122070312,6305700.0,91.97000122070312
2019-01-18,93.0,92.12999725341797,92.12999725341797,92.61000061035156,4320330.0,92.61000061035156
2019-01-21,92.63999938964844,91.51000213623047,92.4800033569336,92.63999938964844,4982260.0,92.63999938964844
2019-01-22,92.69999694824219,91.30000305175781,92.20999908447266,91.4000015258789,4479240.0,91.4000015258789
2019-01-23,93.20999908447266,92.0,92.0,93.0999984741211,5897270.0,93.0999984741211
2019-01-24,94.16999816894531,92.97000122070312,93.0999984741211,94.16999816894531,3726980.0,94.16999816894531
2019-01-28,92.83999633789062,91.41000366210938,92.5,92.08000183105469,5478580.0,92.08000183105469
2019-01-29,93.33999633789062,92.19000244140625,92.80000305175781,92.19000244140625,1986330.0,92.19000244140625
2019-01-30,93.66999816894531,92.41999816894531,93.44000244140625,93.5199966430664,3607100.0,93.5199966430664
2019-01-31,94.94999694824219,94.0,94.26000213623047,94.0,4923640.0,94.0
2019-02-01,94.58000183105469,93.5999984741211,94.0999984741211,94.36000061035156,4287810.0,94.36000061035156
2019-02-04,95.0999984741211,93.4000015258789,94.0,95.02999877929688,4336200.0,95.02999877929688
2019-02-05,95.0999984741211,94.1500015258789,94.5999984741211,94.80000305175781,3713770.0,94.80000305175781
2019-02-06,93.83000183105469,91.2699966430664,93.83000183105469,91.2699966430664,6915540.0,91.2699966430664
2019-02-07,92.25,90.18000030517578,92.0,91.0,4777200.0,91.0
2019-02-08,92.13999938964844,90.08000183105469,90.4800033569336,91.69999694824219,5346560.0,91.69999694824219
2019-02-11,92.31999969482422,90.37999725341797,92.30999755859375,90.98999786376953,4263240.0,90.98999786376953
2019-02-12,93.16999816894531,91.73999786376953,92.11000061035156,92.44999694824219,3588110.0,92.44999694824219
2019-02-13,93.33000183105469,91.97000122070312,93.02999877929688,92.5999984741211,6370360.0,92.5999984741211
2019-02-14,94.54000091552734,91.44999694824219,92.8499984741211,94.33999633789062,7360300.0,94.33999633789062
2019-02-15,94.80000305175781,93.58000183105469,94.1500015258789,94.04000091552734,5919580.0,94.04000091552734
2019-02-18,93.69000244140625,92.7699966430664,93.37999725341797,92.9800033569336,4207220.0,92.9800033569336
2019-02-19,94.70999908447266,93.37999725341797,93.5,93.77999877929688,4621560.0,93.77999877929688
2019-02-20,95.04000091552734,93.06999969482422,94.58999633789062,93.16999816894531,5007090.0,93.16999816894531
2019-02-21,93.73999786376953,92.30999755859375,93.58999633789062,93.58000183105469,3893250.0,93.58000183105469
2019-02-22,94.44000244140625,93.5199966430664,94.2300033569336,94.44000244140625,3707580.0,94.44000244140625
2019-02-25,94.69000244140625,93.6500015258789,94.61000061035156,93.7699966430664,4586540.0,93.7699966430664
2019-02-26,94.44999694824219,93.62999725341797,93.9800033569336,94.12000274658203,3401590.0,94.12000274658203
2019-02-27,94.31999969482422,93.44999694824219,94.12000274658203,93.83999633789062,1952730.0,93.83999633789062
2019-02-28,94.04000091552734,91.8499984741211,93.9000015258789,91.8499984741211,5550710.0,91.8499984741211
2019-03-01,92.56999969482422,91.0,92.4000015258789,91.08000183105469,4918040.0,91.08000183105469
2019-03-07,91.25,90.36000061035156,91.05000305175781,91.05000305175781,4568960.0,91.05000305175781
2019-03-08,92.0999984741211,89.94000244140625,90.58000183105469,91.8499984741211,4265280.0,91.8499984741211
2019-03-11,94.55000305175781,92.0199966430664,92.0199966430664,94.55000305175781,5859500.0,94.55000305175781
2019-03-12,94.75,93.79000091552734,94.75,94.4000015258789,3715640.0,94.4000015258789
2019-03-13,95.80000305175781,93.91000366210938,94.25,95.30999755859375,3291150.0,95.30999755859375
2019-03-14,95.51000213623047,94.2699966430664,95.48999786376953,94.94999694824219,4123000.0,94.94999694824219
2019-03-15,95.87999725341797,94.97000122070312,95.04000091552734,95.52999877929688,3981260.0,95.52999877929688
2019-03-18,96.51000213623047,95.58999633789062,95.77999877929688,96.37999725341797,3708260.0,96.37999725341797
2019-03-19,96.86000061035156,95.80999755859375,96.48999786376953,96.05999755859375,3608920.0,96.05999755859375
2019-03-20,96.19999694824219,94.3499984741211,95.94999694824219,94.3499984741211,5568840.0,94.3499984741211
2019-03-21,94.51000213623047,92.0199966430664,94.30999755859375,93.01000213623047,7555810.0,93.01000213623047
2019-03-22,92.02999877929688,90.0199966430664,91.69999694824219,90.25,8327570.0,90.25
2019-03-25,91.04000091552734,89.68000030517578,89.97000122070312,90.3499984741211,5493440.0,90.3499984741211
2019-03-26,92.13999938964844,90.58000183105469,91.01000213623047,91.91000366210938,5045360.0,91.91000366210938
2019-03-27,90.8499984741211,88.0999984741211,90.8499984741211,88.0999984741211,7435440.0,88.0999984741211
2019-03-28,91.51000213623047,88.2300033569336,88.7300033569336,91.0199966430664,7048700.0,91.0199966430664
2019-03-29,92.4800033569336,91.44000244140625,92.12999725341797,91.80999755859375,4560410.0,91.80999755859375
2019-04-01,94.0,92.30999755859375,92.91999816894531,92.3499984741211,2571020.0,92.3499984741211
2019-04-02,93.25,91.31999969482422,93.04000091552734,91.83000183105469,2509880.0,91.83000183105469
2019-04-03,93.0,90.72000122070312,92.73999786376953,91.16000366210938,2622960.0,91.16000366210938
2019-04-04,92.98999786376953,90.95999908447266,91.5,92.87000274658203,4166240.0,92.87000274658203
2019-04-05,94.0,92.69000244140625,93.0999984741211,93.55999755859375,4907720.0,93.55999755859375
2019-04-08,94.1500015258789,93.25,93.62999725341797,93.77999877929688,3201110.0,93.77999877929688
2019-04-09,93.4800033569336,92.04000091552734,93.44999694824219,92.69999694824219,3076420.0,92.69999694824219
2019-04-10,93.47000122070312,92.19999694824219,93.19999694824219,92.48999786376953,3987500.0,92.48999786376953
2019-04-11,92.4800033569336,90.75,92.4800033569336,91.37999725341797,3551360.0,91.37999725341797
2019-04-12,91.38999938964844,89.19999694824219,90.33000183105469,89.51000213623047,5979690.0,89.51000213623047
2019-04-15,90.45999908447266,89.3499984741211,89.94000244140625,89.80999755859375,5289580.0,89.80999755859375
2019-04-16,91.66999816894531,89.5199966430664,89.80000305175781,91.0,3697530.0,91.0
2019-04-17,91.63999938964844,88.94000244140625,91.25,90.0,4989980.0,90.0
2019-04-18,91.80999755859375,90.01000213623047,90.4000015258789,91.16000366210938,3583690.0,91.16000366210938
2019-04-22,91.62999725341797,90.30999755859375,91.0,91.19999694824219,4705250.0,91.19999694824219
2019-04-23,92.87999725341797,91.5999984741211,91.5999984741211,92.37000274658203,4173940.0,92.37000274658203
2019-04-24,92.68000030517578,90.7300033569336,92.68000030517578,91.5999984741211,4950530.0,91.5999984741211
2019-04-25,93.0,90.7699966430664,91.5,92.9000015258789,4130300.0,92.9000015258789
2019-04-26,93.05000305175781,92.1500015258789,92.80000305175781,92.62999725341797,3333290.0,92.62999725341797
2019-04-29,93.66000366210938,92.55000305175781,92.95999908447266,92.72000122070312,2609020.0,92.72000122070312
2019-04-30,93.26000213623047,92.18000030517578,92.87000274658203,92.87999725341797,4047930.0,92.87999725341797
2019-05-02,92.5,91.8499984741211,92.19000244140625,92.16000366210938,3620950.0,92.16000366210938
2019-05-03,92.9000015258789,92.3499984741211,92.38999938964844,92.5999984741211,3125500.0,92.5999984741211
2019-05-06,91.6500015258789,91.11000061035156,91.48999786376953,91.61000061035156,2161810.0,91.61000061035156
2019-05-07,91.0999984741211,89.3499984741211,91.0999984741211,90.9800033569336,7240150.0,90.9800033569336
2019-05-08,92.8499984741211,91.30000305175781,91.30000305175781,92.11000061035156,8210830.0,92.11000061035156
2019-05-09,91.75,90.5,91.58999633789062,91.37000274658203,6550810.0,91.37000274658203
2019-05-10,91.44999694824219,89.8499984741211,91.33000183105469,90.80000305175781,5778000.0,90.80000305175781
2019-05-13,89.56999969482422,88.25,89.29000091552734,88.30999755859375,5917070.0,88.30999755859375
2019-05-14,90.06999969482422,88.23999786376953,90.0,88.76000213623047,4370970.0,88.76000213623047
2019-05-15,88.43000030517578,87.0,87.83999633789062,87.87000274658203,5413870.0,87.87000274658203
2019-05-16,87.95999908447266,86.51000213623047,87.61000061035156,86.55999755859375,5774360.0,86.55999755859375
2019-05-17,88.06999969482422,86.12000274658203,86.51000213623047,86.73999786376953,7489250.0,86.73999786376953
2019-05-20,88.83000183105469,86.55999755859375,86.7699966430664,88.83000183105469,4908950.0,88.83000183105469
2019-05-21,91.19000244140625,88.62999725341797,89.19999694824219,91.19000244140625,6582190.0,91.19000244140625
2019-05-22,92.0,90.48999786376953,92.0,90.95999908447266,5976970.0,90.95999908447266
